0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469400000000000176e-04,9.861659999999999524e-03,6.524399999999999644e-03,1.927820000000000011e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.773400000000000084e-03,4.334360000000000296e-02,4.560489999999999683e-02,2.916559999999999986e-02,1.479410000000000013e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.720149999999999864e-06,1.933690000000000062e-02,8.449439999999999729e-02,5.158379999999999910e-02,3.559070000000000289e-02,1.386880000000000057e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.827929999999999788e-04,2.980920000000000097e-02,4.782150000000000289e-02,3.938269999999999965e-02,1.423630000000000034e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.335210000000000209e-05,5.706160000000000052e-03,2.365050000000000138e-02,4.674500000000000183e-02,4.549149999999999722e-02,1.963660000000000058e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.921939999999999751e-05,2.396450000000000056e-03,1.363239999999999938e-02,1.789670000000000150e-02,1.990070000000000033e-02,1.266770000000000049e-02,5.134299999999999628e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.632700000000000116e-05,3.097990000000000119e-03,1.220079999999999949e-02,1.807949999999999835e-02,2.127449999999999827e-02,2.633500000000000077e-02,4.762159999999999657e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.095050000000000123e-04,4.067359999999999899e-03,1.768029999999999949e-02,2.844069999999999931e-02,2.579729999999999870e-02,3.158600000000000296e-02,4.102510000000000184e-02,6.994700000000000396e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.403979999999999939e-04,5.898129999999999692e-03,1.871870000000000131e-02,1.126689999999999983e-02,1.150329999999999929e-02,1.618589999999999959e-02,9.022459999999999508e-03,7.310030000000000347e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.102490000000000174e-04,4.808960000000000253e-04,3.277040000000000053e-04,3.464879999999999935e-05,9.939429999999999533e-04,2.481010000000000073e-03,2.619959999999999900e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.068180000000000275e-03,2.387950000000000142e-02,2.205089999999999828e-02,2.796970000000000012e-02,2.015839999999999993e-02,1.601899999999999852e-02,1.077930000000000034e-02,4.044300000000000022e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.402750000000000496e-03,2.900640000000000163e-02,3.002099999999999907e-02,1.922849999999999906e-02,1.769269999999999871e-02,2.926110000000000169e-02,2.524169999999999886e-02,8.703870000000000703e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268399999999999985e-04,2.766530000000000118e-03,3.788129999999999796e-03,6.182410000000000162e-03,1.182979999999999969e-02,3.150349999999999678e-02,3.112989999999999854e-02,7.045309999999999941e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.953989999999999913e-04,1.458749999999999977e-03,3.254749999999999831e-03,1.353560000000000006e-02,3.776349999999999846e-02,2.916049999999999892e-02,3.890830000000000070e-03,2.852010000000000160e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.547420000000000235e-05,2.149929999999999983e-03,8.276769999999999267e-03,2.557660000000000142e-02,1.994910000000000086e-02,2.414099999999999926e-02,1.548279999999999969e-02,5.294379999999999573e-03,4.969189999999999632e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.948719999999999869e-04,5.328730000000000272e-03,2.847190000000000137e-02,1.755429999999999838e-02,3.568980000000000069e-02,3.485579999999999928e-02,2.503769999999999954e-02,5.515990000000000129e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.939320000000000258e-06,1.553299999999999993e-02,3.491940000000000321e-02,4.237180000000000113e-02,5.473959999999999937e-02,3.114849999999999910e-02,6.695360000000000027e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590439999999999952e-04,1.061989999999999983e-02,1.732550000000000062e-02,1.124920000000000087e-02,1.788939999999999975e-02,1.285050000000000081e-02,6.790499999999999661e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.760110000000000060e-03,1.758329999999999952e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.887580000000000030e-03,1.008610000000000062e-02,1.273059999999999903e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190399999999999965e-02,3.776909999999999989e-02,2.252179999999999894e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.251959999999999899e-03,2.189270000000000105e-02,2.721360000000000098e-02,3.843829999999999903e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.312330000000000424e-06,1.500000000000000031e-03,1.361120000000000038e-02,3.016150000000000081e-02,4.173810000000000020e-02,1.241809999999999962e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.610529999999999791e-05,4.557489999999999762e-04,3.991970000000000067e-04,4.642819999999999760e-03,1.083160000000000026e-02,1.982779999999999959e-02,2.256189999999999932e-02,1.795880000000000046e-02,6.789059999999999540e-02,2.382489999999999955e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.767729999999999579e-03,1.152019999999999954e-02,1.535319999999999914e-02,2.404049999999999937e-02,1.794830000000000036e-02,1.558009999999999950e-02,2.139169999999999960e-02,2.575209999999999999e-02,4.962749999999999800e-02,1.747519999999999976e-02,5.997029999999999738e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.937450000000000408e-03,1.861000000000000154e-02,2.376740000000000103e-02,2.153750000000000109e-02,1.520759999999999994e-02,2.912649999999999961e-02,5.317199999999999704e-02,2.297389999999999849e-02,2.703809999999999894e-02,3.281309999999999782e-02,9.128590000000000228e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.281229999999999997e-03,9.040710000000000413e-03,9.181309999999999819e-03,1.133930000000000007e-02,1.000179999999999993e-02,2.460570000000000118e-02,4.454129999999999895e-02,1.241749999999999972e-02,8.174189999999999581e-03,1.686179999999999971e-02,1.725380000000000099e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.217359999999999838e-04,1.105910000000000096e-03,1.483270000000000075e-03,3.128879999999999764e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.905230000000000053e-04,3.383090000000000055e-03,5.409249999999999996e-03,1.163619999999999932e-02,2.648179999999999978e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.426470000000000037e-03,2.223340000000000038e-02,2.593459999999999863e-02,9.035369999999999166e-03,3.794510000000000070e-03,1.049060000000000083e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.221780000000000022e-03,1.434679999999999983e-02,2.948370000000000157e-02,1.832330000000000070e-02,6.010989999999999910e-03,3.753669999999999858e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000259999999999819e-03,1.213640000000000031e-02,2.145160000000000122e-02,2.622029999999999847e-02,1.468500000000000014e-02,2.264969999999999831e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.459050000000000014e-03,1.037210000000000042e-02,2.066430000000000003e-02,4.081570000000000337e-02,2.605499999999999830e-02,1.167890000000000074e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.800510000000000475e-04,9.692539999999999489e-03,1.486550000000000024e-02,2.489500000000000046e-02,5.239209999999999701e-02,3.430740000000000178e-02,2.116749999999999882e-02,8.648840000000000087e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.029150000000000030e-02,3.885220000000000340e-02,1.789069999999999896e-02,2.857780000000000042e-02,6.277510000000000034e-02,4.344010000000000232e-02,4.048179999999999834e-02,1.950429999999999872e-02,1.831219999999999940e-03,2.785310000000000043e-03,5.743770000000000472e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.159549999999999748e-03,1.989959999999999993e-02,8.236910000000000065e-03,1.907769999999999952e-02,4.100589999999999791e-02,2.987729999999999900e-02,2.728869999999999907e-02,3.462719999999999687e-02,1.116969999999999942e-02,1.656830000000000108e-02,4.109619999999999593e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.856349999999999938e-04,4.936539999999999461e-04,3.117099999999999683e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130429999999999977e-02,1.630929999999999880e-02,1.680550000000000056e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.643740000000000001e-04,3.620969999999999744e-02,2.494880000000000014e-02,5.764570000000000111e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.742070000000000139e-03,4.391359999999999708e-02,3.177930000000000338e-02,1.767329999999999943e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.758139999999999854e-04,1.120999999999999948e-02,2.478949999999999904e-02,4.883649999999999797e-02,1.856410000000000005e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.960960000000000369e-03,2.655319999999999903e-02,1.865580000000000016e-02,6.974690000000000056e-02,2.462119999999999934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.782310000000000099e-03,2.191529999999999867e-02,1.251239999999999991e-02,8.890610000000000179e-02,3.206180000000000141e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.727259999999999948e-06,5.020180000000000172e-04,1.055340000000000097e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.302040000000000031e-03,1.940909999999999858e-02,2.913929999999999992e-02,1.395909999999999929e-01,4.480209999999999748e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.075979999999999923e-04,5.303719999999999615e-03,5.876740000000000089e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.416290000000000512e-04,1.556779999999999969e-02,2.695349999999999829e-02,7.403189999999999771e-02,2.941799999999999971e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.856379999999999964e-03,9.256590000000000087e-04,2.041279999999999917e-03,4.574759999999999764e-03,3.615590000000000123e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.904390000000000204e-03,1.865990000000000010e-02,2.948129999999999848e-02,5.532460000000000155e-02,3.680979999999999669e-02,4.408559999999999736e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.327089999999999624e-03,2.133420000000000108e-02,4.006590000000000151e-02,5.322260000000000185e-02,2.560799999999999882e-02,2.437359999999999961e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.615850000000000376e-03,2.363540000000000085e-02,4.129410000000000025e-02,3.148510000000000197e-02,1.754429999999999878e-02,4.417630000000000189e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.642599999999999963e-02,2.588889999999999941e-02,3.293340000000000156e-02,4.571569999999999800e-02,7.656070000000000063e-03,1.967399999999999832e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.092800000000000108e-03,1.956240000000000062e-02,2.935310000000000002e-02,4.447160000000000002e-02,9.009980000000000766e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.909280000000000005e-02,3.024869999999999989e-02,3.985550000000000204e-02,1.144249999999999955e-02,3.354080000000000081e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.184710000000000210e-04,2.579129999999999964e-02,6.352130000000000276e-02,4.689940000000000081e-02,1.718039999999999845e-02,2.799110000000000053e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.042020000000000076e-04,1.011719999999999980e-02,3.152510000000000034e-02,1.532400000000000082e-02,9.818129999999999566e-03,1.011480000000000018e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.468720000000000127e-04,1.347029999999999929e-03,8.648969999999999965e-04,3.678660000000000046e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.651419999999999964e-04,9.489499999999999671e-03,6.547360000000000332e-03,3.936020000000000144e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.791529999999999678e-04,2.599719999999999809e-03,4.754760000000000236e-03,1.583849999999999928e-03,1.080739999999999922e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.969299999999999804e-03,1.849299999999999902e-02,1.709590000000000068e-02,8.584239999999999926e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439769999999999960e-03,3.598339999999999785e-03,9.665280000000000052e-03,9.783019999999999911e-03,2.451490000000000179e-03,2.105940000000000156e-03,2.823400000000000215e-03,1.088880000000000056e-02,2.080869999999999942e-02,1.263369999999999944e-02,2.784280000000000088e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.468200000000000255e-04,1.546700000000000028e-03,3.609150000000000205e-03,8.485420000000000462e-03,1.213460000000000059e-02,8.755260000000000820e-03,1.412260000000000078e-02,2.236849999999999949e-02,2.220250000000000001e-02,3.078279999999999905e-02,4.294459999999999944e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.061579999999999789e-04,2.338989999999999993e-03,2.807350000000000123e-03,5.259220000000000214e-03,2.278360000000000107e-02,1.910809999999999939e-02,2.399659999999999987e-02,4.246719999999999662e-02,2.359520000000000020e-02,2.816690000000000166e-02,9.601099999999999565e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.617139999999999984e-03,3.185229999999999832e-03,2.926189999999999954e-03,5.660270000000000232e-03,2.276159999999999989e-02,3.285679999999999851e-02,3.567429999999999907e-02,3.841909999999999770e-02,1.829259999999999914e-02,1.585299999999999904e-02,4.829349999999999615e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.695740000000000051e-03,5.826310000000000343e-03,5.667580000000000187e-03,7.221009999999999929e-03,2.804119999999999877e-02,5.972879999999999856e-02,5.141640000000000099e-02,3.410409999999999831e-02,2.508559999999999957e-02,8.939320000000000599e-03,2.077589999999999873e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.576719999999999700e-04,3.222200000000000151e-03,3.732979999999999892e-03,2.872309999999999881e-03,1.650230000000000100e-02,2.044110000000000024e-02,3.031469999999999998e-02,2.387910000000000033e-02,1.290159999999999918e-02,5.184939999999999861e-03,8.435529999999999515e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
