8.215058589371738718e-01,6.545953181402693888e-01,8.183500238648250269e-01,7.625949205150949206e-01,7.912287921956264736e-01,8.351655859976083729e-01,8.390050772355136521e-01,7.991524581697169172e-01,8.203068439775639265e-01,8.283384431844117435e-01,8.351584264156263204e-01,1.000000000000000000e+00,8.000971946517602129e-01,7.998550384596017082e-01,8.062254342723954581e-01,7.405036158214448605e-01,7.435987748940791064e-01,4.223214593083026713e-01,7.993195556543852831e-01,7.294905745180571000e-01,8.566874849272910764e-01,8.682918155547637573e-01,8.408467878540587526e-01,8.083387238958594789e-01,8.256733848361115236e-01,8.447459247273504390e-01,8.084605882736374260e-01,6.566783441240633401e-01,7.342614757335185205e-01,8.375579789475813275e-01,7.904414769036415267e-01,8.580424252119435158e-01,7.751114086560842997e-01,8.303590045805090414e-01,8.282532819885634057e-01,8.820229608479150940e-01,8.547737828105873570e-01,8.300338901455894813e-01,8.141185462332465317e-01,8.138601722243278269e-01,4.284129698145084930e-01,8.320276750829735946e-01,8.062195961848978021e-01,8.552664551086931466e-01,7.669485892860581355e-01,8.184236869879818466e-01,7.989882008111548473e-01,8.694360450081247693e-01,8.180502700631938628e-01,8.256715109741152858e-01,7.573484729032196050e-01,8.406775490102613713e-01,8.177658049355607250e-01,8.478614737828407133e-01,8.482965246271031434e-01,7.637103321574802983e-01,8.044628143957595068e-01,6.933370451047288219e-01
9.078975850315593732e-01,5.355543286964578042e-01,8.341182355584650931e-01,8.971219369486923556e-01,6.280554830891484919e-01,7.291711754289248448e-01,7.907401162090323954e-01,9.079182388617048627e-01,8.500930920716057715e-01,9.141808660908382622e-01,8.630672733829262144e-01,8.000971946517602129e-01,1.000000000000000000e+00,9.004016135460900516e-01,8.749430839667654558e-01,7.466534554622669129e-01,6.831391412114787842e-01,3.266014291215642018e-01,7.226091466423479881e-01,7.087883225715584379e-01,8.038226726750840045e-01,8.252222994779877530e-01,7.924657036399780363e-01,9.120275468107871264e-01,7.405593496588379621e-01,8.807129888323073086e-01,8.239387382038653174e-01,8.337395689283213507e-01,6.429759535075821875e-01,6.651225520317401996e-01,6.694881585516243572e-01,8.384339610692662648e-01,8.896554264404913370e-01,7.147047898583528402e-01,7.760179991501882091e-01,8.551207274432950367e-01,7.533814099994506908e-01,7.255509327352021032e-01,8.475028813439920983e-01,7.650788676062928451e-01,3.389407578554166633e-01,8.866384951444511442e-01,9.042579322567778632e-01,9.068220770512090967e-01,6.797381783922669118e-01,6.899278916055885391e-01,8.317875300322615795e-01,8.426088169774464953e-01,7.044947303365528546e-01,9.071478840472458893e-01,8.832576935066934753e-01,7.017116097150550846e-01,8.879211686361504485e-01,7.650714723093572367e-01,7.148217939478097582e-01,8.914195355819816147e-01,9.172335183744296794e-01,8.372512272173282533e-01
8.959462909179303214e-01,5.008288799503007871e-01,8.608430794518260321e-01,8.692491284954687591e-01,6.306728381607862310e-01,7.415723152805646645e-01,7.934490757130926442e-01,9.107420962121304253e-01,8.637463094634626470e-01,9.000197383834815934e-01,8.522025118022387158e-01,7.998550384596017082e-01,9.004016135460900516e-01,9.999999999999997780e-01,8.586770608423727191e-01,7.555545953669184911e-01,6.908261430584516916e-01,2.941080825237722962e-01,7.801030484799975628e-01,6.873568097667933641e-01,7.927386140674121950e-01,8.424260207965772462e-01,7.958445549067398872e-01,9.165637590111550548e-01,7.078285666281249888e-01,8.687119696020210169e-01,8.184507317633796797e-01,8.618197904626995198e-01,6.387786600791340863e-01,6.902892398856901313e-01,6.267196770288568919e-01,8.504580681462060587e-01,8.752977786621387590e-01,7.699172196940231583e-01,7.734389811238131518e-01,8.449817305577479454e-01,7.672231530951063583e-01,7.441148895640401495e-01,8.424478383412163929e-01,7.773560178323254410e-01,3.413191481944596317e-01,8.966118215987087803e-01,9.163007315577935685e-01,9.010786269116947134e-01,7.124901196176955942e-01,6.764375466088230482e-01,8.218204866866033464e-01,8.501323663206098447e-01,6.932472102898469268e-01,9.092255869058015749e-01,8.414177008250820489e-01,7.087958656170708638e-01,9.119990831827852196e-01,7.601157221250364193e-01,7.541605621832198070e-01,8.857294904252216439e-01,9.059111241044063290e-01,8.489955665083687153e-01
8.605522086694026296e-01,5.367139188645062564e-01,7.866297769865899792e-01,8.989455601703660870e-01,6.691201923854872557e-01,7.169370462846251790e-01,7.609325645249336301e-01,8.458502804352990845e-01,8.365309469672822518e-01,8.447645289326091156e-01,8.336343383456561451e-01,8.062254342723954581e-01,8.749430839667654558e-01,8.586770608423727191e-01,9.999999999999997780e-01,8.036218789344911073e-01,7.402167242902920608e-01,3.209749017715601838e-01,7.253218225220239290e-01,6.530794754998661134e-01,7.676206665087990100e-01,8.091361286566930433e-01,8.063233897646314707e-01,8.807939246359375307e-01,7.138416973258998599e-01,8.508984413221805099e-01,7.461824783168916619e-01,8.328919264440687309e-01,6.534879472011130286e-01,7.057769611144518729e-01,6.671757516237366570e-01,8.432073352388141929e-01,8.447836843993087319e-01,7.545210512395376101e-01,7.177439543695546265e-01,8.037065660741795625e-01,7.778870724741200338e-01,7.714560746415910497e-01,8.384039453186751256e-01,8.117788906735903254e-01,4.233869023272562870e-01,8.271301943587741068e-01,8.666095780707734342e-01,8.610626841267556841e-01,7.192331408703800388e-01,6.607960689868864756e-01,7.642566377883746043e-01,8.149842821724714303e-01,6.949543310558846665e-01,8.763465227892558440e-01,8.680315031625156497e-01,7.225496960502119093e-01,8.441043406866657328e-01,7.753813412165801999e-01,7.156830878283231279e-01,8.575950243685780405e-01,8.784403108546101624e-01,7.822388125095309785e-01
7.703537685227003218e-01,5.386070617494890245e-01,7.623492910188671701e-01,7.932781372848562995e-01,6.520239689697641117e-01,7.405512609815962932e-01,7.141040444862242209e-01,7.776778184604021815e-01,7.565664543174706047e-01,7.359328436289691577e-01,7.836380575235492030e-01,7.405036158214448605e-01,7.466534554622669129e-01,7.555545953669184911e-01,8.036218789344911073e-01,1.000000000000000222e+00,7.325134587069096481e-01,3.978876948968386174e-01,7.250688648748588871e-01,6.641645870246709604e-01,7.227418742572382371e-01,7.425206815983287356e-01,7.582065532510482431e-01,7.766788569389322383e-01,6.928736654386549176e-01,7.979778207993862837e-01,7.263435741217384445e-01,6.617265128253493334e-01,6.605668931399760746e-01,6.940562118908972788e-01,6.570959061244036059e-01,8.012383295341114486e-01,7.611785447809535921e-01,7.245835286453761181e-01,7.053363273410332424e-01,7.388320953255005374e-01,7.345991112744486573e-01,7.621607209424291485e-01,7.643515787275828588e-01,7.877728924244300490e-01,4.820297530227080074e-01,7.087253928620677046e-01,7.835923687263720572e-01,7.742130269241562779e-01,7.606779694914073131e-01,6.736798292502816921e-01,7.539025374340452279e-01,7.461518822184466382e-01,6.886919833947426905e-01,7.947451169692145712e-01,7.208557816403768914e-01,7.093226808708552600e-01,7.693675473586101266e-01,7.541359127469430268e-01,7.039366693529720553e-01,7.893758255364522469e-01,7.844231893237422204e-01,7.121104707593948202e-01
6.747042917011770724e-01,6.383350927827148302e-01,7.655822806273450132e-01,7.160906533561308684e-01,7.677298425486168698e-01,7.012348159542354242e-01,6.929100357856734504e-01,6.888889694908358896e-01,7.195324323520589926e-01,6.839043476189049509e-01,6.961504104251965419e-01,7.435987748940791064e-01,6.831391412114787842e-01,6.908261430584516916e-01,7.402167242902920608e-01,7.325134587069096481e-01,1.000000000000000000e+00,4.245332634828458129e-01,6.923724162966786722e-01,6.605381679803777883e-01,7.322220949044624394e-01,7.639662498693263748e-01,7.768360650639604126e-01,6.957671951705183266e-01,6.885603682150029936e-01,7.145036286221095878e-01,6.454783997760776826e-01,5.874784226487407279e-01,7.539222988790902358e-01,7.180928366907729510e-01,7.021828396224039093e-01,7.726428816849072456e-01,6.696870353780675078e-01,7.146778373500979331e-01,6.576095282119764907e-01,7.290832253942136632e-01,7.619459659520233519e-01,8.597868982636018842e-01,7.228588019085845362e-01,7.973001946035661591e-01,4.914204831627491110e-01,6.808145700697422198e-01,7.007750887915360494e-01,7.136029381415922579e-01,7.687282256327748753e-01,6.611032661423663637e-01,6.740628713226686219e-01,7.432967189323023138e-01,7.591418773790128416e-01,7.236905542698784943e-01,6.728628429039181791e-01,7.159157140992840063e-01,6.872317183760054959e-01,7.477973101470610784e-01,7.131775872602177380e-01,6.874039074717351872e-01,6.891347433972702108e-01,5.956804926084764418e-01
3.181767914530294616e-01,6.777998639418937321e-01,3.980973998865443564e-01,3.516458673420264081e-01,3.889700678315646254e-01,5.276153480488239289e-01,5.439533639011119304e-01,2.982619763323892670e-01,3.334457893741293866e-01,3.554895405277838094e-01,4.114492162560781097e-01,4.223214593083026713e-01,3.266014291215642018e-01,2.941080825237722962e-01,3.209749017715601838e-01,3.978876948968386174e-01,4.245332634828458129e-01,1.000000000000000000e+00,4.699916691633836408e-01,5.525387765033966669e-01,4.585414554506508367e-01,3.331404232482775285e-01,4.762548064549241289e-01,2.988482646077876836e-01,5.298468167837114828e-01,4.396113072535043909e-01,4.886926290451985011e-01,2.214011401700065607e-01,5.406529626802319966e-01,3.340081010981553744e-01,5.942157969850423438e-01,3.628275685794666305e-01,3.461533503817437740e-01,3.339825499154174260e-01,5.564447556481518786e-01,4.421073396633339314e-01,3.931164448896871111e-01,3.928852529833091189e-01,3.367335328889971002e-01,4.440620776854278251e-01,6.125073748659819461e-01,3.883834843223981093e-01,2.887538498313175772e-01,3.558674206032581555e-01,4.823979497714507847e-01,6.282086570960000449e-01,4.799450303647305738e-01,4.306667185854817781e-01,5.724194883811094536e-01,3.276974775329017930e-01,3.007877007839870886e-01,3.678384810327042231e-01,3.532144684199494122e-01,5.888356812192993006e-01,3.626185549454042922e-01,3.074559927932468684e-01,2.887518086528015893e-01,3.408997425184683294e-01
7.584053086877733385e-01,6.194192026233777959e-01,8.025999945484496578e-01,7.123378009561824875e-01,7.103301026619256442e-01,7.956576699124515706e-01,8.129377258300153342e-01,7.661934823761396007e-01,7.894845220311292877e-01,7.664586623603698579e-01,7.826435001769941335e-01,7.993195556543852831e-01,7.226091466423479881e-01,7.801030484799975628e-01,7.253218225220239290e-01,7.250688648748588871e-01,6.923724162966786722e-01,4.699916691633836408e-01,1.000000000000000000e+00,6.709632304902443112e-01,8.087240607106400692e-01,8.489526296128269145e-01,8.014370984229993722e-01,7.404219062633541348e-01,7.409525213974449409e-01,7.887663864419952597e-01,7.726422310610160382e-01,6.211837694510260466e-01,7.279314560800829170e-01,7.827530688924311253e-01,6.956604127669089310e-01,8.205907704122308299e-01,7.199540458250457409e-01,8.413040138606561191e-01,8.033323910860726835e-01,8.355411569096815594e-01,7.941575486150054264e-01,7.707040094499930660e-01,7.414547899136346709e-01,7.882469550373875089e-01,4.982756630238119877e-01,7.973877158318353198e-01,7.646480451979777992e-01,7.857120398673199668e-01,7.804978086059792819e-01,7.558049116953367008e-01,7.783278521798657756e-01,8.411637316509860129e-01,7.673839421782969739e-01,7.844873399813805381e-01,6.586435312236792461e-01,8.045155229056524249e-01,8.185547859990907060e-01,7.907163458823366353e-01,8.419206958246141514e-01,7.207820904443262844e-01,7.388109000527200987e-01,6.468365481623739033e-01
7.098007207587998524e-01,7.814233056085456708e-01,7.673129929885138534e-01,6.673784178902576469e-01,5.865669958859702771e-01,7.604061927197812709e-01,8.177460687308542031e-01,7.052443151570170210e-01,7.054580452547899450e-01,7.359948302020964395e-01,7.057597106444273294e-01,7.294905745180571000e-01,7.087883225715584379e-01,6.873568097667933641e-01,6.530794754998661134e-01,6.641645870246709604e-01,6.605381679803777883e-01,5.525387765033966669e-01,6.709632304902443112e-01,1.000000000000000000e+00,7.198745974722794427e-01,6.702463665029522177e-01,7.702989947364010659e-01,6.793134284881700014e-01,6.443378622044914072e-01,8.028775843121727096e-01,8.553308229902977233e-01,6.029042016919544666e-01,6.694263324271397808e-01,5.706631914397793937e-01,7.713783893913419565e-01,6.835838946797885285e-01,7.239675191526399045e-01,5.895594791282600111e-01,7.958046048330534861e-01,7.598393884142937704e-01,6.323407566542263991e-01,6.573348573981223630e-01,7.163241953171385346e-01,7.366419477339561928e-01,3.896877914237992790e-01,7.140674628692678105e-01,7.013147071274191680e-01,7.235408008062953478e-01,6.667034152342220521e-01,8.005720651515777497e-01,8.351903327043129766e-01,7.186849056345713249e-01,7.936876340612065706e-01,7.054553257907543173e-01,6.200839367667658752e-01,5.883034197587827530e-01,7.163546187164436807e-01,8.268457783797725780e-01,6.526087883877196294e-01,7.192884354852047135e-01,6.990087919005805173e-01,7.751580567795398613e-01
8.269823904816804294e-01,6.695575562269191483e-01,8.322796953746378623e-01,7.499930131474957795e-01,7.400508337307599716e-01,8.020523564991448584e-01,8.414795453925200119e-01,7.887827722920485174e-01,8.497941262123679396e-01,8.353039745646219094e-01,8.054888365808360318e-01,8.566874849272910764e-01,8.038226726750840045e-01,7.927386140674121950e-01,7.676206665087990100e-01,7.227418742572382371e-01,7.322220949044624394e-01,4.585414554506508367e-01,8.087240607106400692e-01,7.198745974722794427e-01,1.000000000000000000e+00,8.544748035458966662e-01,8.419948081915649141e-01,7.974036402939989054e-01,7.953131795613666011e-01,8.133148064822225409e-01,8.009829530399682485e-01,6.425772236883463551e-01,7.478581654363471998e-01,7.700414947394562670e-01,7.693454745464243238e-01,8.104423625172535450e-01,7.704823012285526573e-01,7.774416945038714610e-01,8.137492449662887539e-01,8.675013140908247600e-01,8.026214945802204737e-01,7.801668904408974869e-01,8.110373908384547192e-01,8.022346903336252666e-01,4.814107742296319659e-01,8.332643311036930234e-01,7.816190511917217032e-01,8.205709545247081849e-01,7.515176662861934309e-01,7.792382165913146475e-01,7.935003679583716441e-01,8.652538496699737625e-01,8.192949769754015454e-01,8.159550439243924425e-01,7.253980690962401612e-01,8.082826371885998284e-01,8.209065732178862929e-01,8.253405601894552301e-01,8.153085135464704925e-01,7.688658352607294910e-01,7.955047036085565182e-01,6.661949198965742003e-01
8.464814137959668638e-01,5.972959891710906133e-01,8.390126773132587923e-01,7.872286884918757721e-01,7.502984657214133435e-01,7.995922945904108126e-01,8.232089626980686470e-01,8.402596673926880921e-01,8.807659718518531244e-01,8.528941831721396083e-01,8.333905268788726062e-01,8.682918155547637573e-01,8.252222994779877530e-01,8.424260207965772462e-01,8.091361286566930433e-01,7.425206815983287356e-01,7.639662498693263748e-01,3.331404232482775285e-01,8.489526296128269145e-01,6.702463665029522177e-01,8.544748035458966662e-01,1.000000000000000000e+00,8.329355572454169021e-01,8.333146242056354014e-01,7.744411999699606364e-01,8.366304382496262404e-01,7.968517560973598091e-01,7.151677048781913681e-01,6.939062784113986249e-01,8.250513902581412262e-01,7.161249442425705602e-01,8.801108381957980509e-01,7.813381240560804963e-01,8.675881661074075213e-01,8.110020253723925210e-01,8.852362502484506512e-01,8.750159289441815647e-01,8.264534639007531380e-01,8.014353512709336824e-01,8.121539191292855842e-01,4.142386060507474710e-01,8.768507905503839517e-01,8.360440052296524982e-01,8.603973719322279834e-01,7.918343096739089981e-01,7.536672225967168126e-01,7.934875609866776092e-01,8.860451075404844890e-01,7.901071029471083973e-01,8.509980090178482781e-01,7.834910126503794592e-01,8.399530749033187194e-01,8.766226512731866150e-01,7.953888924200686050e-01,8.776631416518696494e-01,7.929982880801246248e-01,8.189470012932845711e-01,6.866456731471644037e-01
7.990434393800158741e-01,7.159506432371950391e-01,8.222301886884497701e-01,7.873201174181811979e-01,7.518578768319390537e-01,8.037920404086985604e-01,8.487986626324205419e-01,7.706645938354047543e-01,8.233994147907092165e-01,8.443351489336955451e-01,8.166395360779705737e-01,8.408467878540587526e-01,7.924657036399780363e-01,7.958445549067398872e-01,8.063233897646314707e-01,7.582065532510482431e-01,7.768360650639604126e-01,4.762548064549241289e-01,8.014370984229993722e-01,7.702989947364010659e-01,8.419948081915649141e-01,8.329355572454169021e-01,1.000000000000000000e+00,7.905725670585298515e-01,7.600438171857145653e-01,8.267982754581708615e-01,8.168610603841938156e-01,6.876775483247212772e-01,7.622105790087211341e-01,7.520967448721357362e-01,7.996672127272484998e-01,8.246104463541406027e-01,7.713270735418651380e-01,7.797545488037024297e-01,7.939701505113649915e-01,8.441065845719141203e-01,8.070270117881584993e-01,8.255741602108990218e-01,8.302761847433561826e-01,8.601870890268685788e-01,4.898338101040253800e-01,8.256671837166270622e-01,7.927977061113566926e-01,8.302161826333395167e-01,7.741938607180927079e-01,7.964714231991667504e-01,8.276090745892507039e-01,8.418922020474060020e-01,8.322651503718065946e-01,8.175460775141454306e-01,7.397993766857009490e-01,7.705568453797461137e-01,8.218495948913350224e-01,8.710346517090165053e-01,7.949896607209205879e-01,7.732537633346933115e-01,7.859750234591780238e-01,7.114305084125673861e-01
9.125304098657208707e-01,4.994207434885984398e-01,8.297785525056733391e-01,8.857094134184292367e-01,6.327839306192213353e-01,7.199066746663296268e-01,7.757735232275123627e-01,9.090044846688112301e-01,8.777179649886724944e-01,9.028680137549058848e-01,8.643269004641693787e-01,8.083387238958594789e-01,9.120275468107871264e-01,9.165637590111550548e-01,8.807939246359375307e-01,7.766788569389322383e-01,6.957671951705183266e-01,2.988482646077876836e-01,7.404219062633541348e-01,6.793134284881700014e-01,7.974036402939989054e-01,8.333146242056354014e-01,7.905725670585298515e-01,1.000000000000000000e+00,6.947433277289767339e-01,8.801405285137106072e-01,8.142216905364465518e-01,8.570461454033624360e-01,6.092518624411620287e-01,7.009224988706657111e-01,6.208666632078908565e-01,8.475831644379819840e-01,8.775035481942090598e-01,7.583248282515253624e-01,7.632261597437350886e-01,8.394894570554349844e-01,7.558044924904129269e-01,7.426572559159119180e-01,8.453839585611111485e-01,7.988998742275960074e-01,3.447127972602572754e-01,8.916561253729695657e-01,9.245569715977021152e-01,8.878157150640421102e-01,7.300688858181922924e-01,6.712761648806722103e-01,7.996534918724970131e-01,8.547668186752253039e-01,6.851934547075461124e-01,9.148019556162751975e-01,8.681958960886657639e-01,7.107015538051307812e-01,9.009293663880167946e-01,7.591664995640260427e-01,7.377879478778471833e-01,8.984943272951280147e-01,9.175554253871753829e-01,8.406381533775360015e-01
7.409629019183897602e-01,6.210482535805694759e-01,7.317488661554352181e-01,6.811351085006480677e-01,7.162200393184562364e-01,7.813750353144510719e-01,7.579931329946442142e-01,7.166150554565284825e-01,7.182593658218012767e-01,7.636548861425536128e-01,7.638378462093318166e-01,8.256733848361115236e-01,7.405593496588379621e-01,7.078285666281249888e-01,7.138416973258998599e-01,6.928736654386549176e-01,6.885603682150029936e-01,5.298468167837114828e-01,7.409525213974449409e-01,6.443378622044914072e-01,7.953131795613666011e-01,7.744411999699606364e-01,7.600438171857145653e-01,6.947433277289767339e-01,9.999999999999998890e-01,7.668464544801143479e-01,7.293743884059296079e-01,5.461490925917960038e-01,7.064799897615092750e-01,7.607156784887393330e-01,7.448732797365202885e-01,7.917443367952252675e-01,6.760458015968898726e-01,7.279208172696048917e-01,7.709552406441541050e-01,8.359644891822565205e-01,7.940104738886967217e-01,7.535829045823407846e-01,7.091398395425194678e-01,6.989620864481678186e-01,4.947922952670269492e-01,7.712313273054637319e-01,7.019386711852081406e-01,8.057485848135760298e-01,7.099746753999877091e-01,7.706526753493326831e-01,7.379169227722027768e-01,7.931853248637181775e-01,7.811935978526913793e-01,7.367373635234669704e-01,6.893492582141759195e-01,7.762530530468256806e-01,7.301573839137825983e-01,7.773250249099662446e-01,7.729118999622154318e-01,6.508676423325072680e-01,7.229183904178032583e-01,6.111419456325771771e-01
8.905444441086859397e-01,6.407360406714852630e-01,8.546932494408642222e-01,8.533766927865482632e-01,7.037126234087264232e-01,8.248014157520735523e-01,8.477476260085763382e-01,8.897163511247758727e-01,8.627299945516444524e-01,8.806459174520007149e-01,8.478771338275544744e-01,8.447459247273504390e-01,8.807129888323073086e-01,8.687119696020210169e-01,8.508984413221805099e-01,7.979778207993862837e-01,7.145036286221095878e-01,4.396113072535043909e-01,7.887663864419952597e-01,8.028775843121727096e-01,8.133148064822225409e-01,8.366304382496262404e-01,8.267982754581708615e-01,8.801405285137106072e-01,7.668464544801143479e-01,1.000000000000000222e+00,8.925107878102664927e-01,7.865897987454638640e-01,7.178563506488696566e-01,7.139632807316160790e-01,7.403955304973494078e-01,8.499013223368384606e-01,8.619167976568383738e-01,7.653759253701470922e-01,8.469931215362146437e-01,8.936295030226010239e-01,7.903633557768988682e-01,7.667070994347926494e-01,8.410884181583160313e-01,8.208809614813433742e-01,4.353379938518784353e-01,8.818276361104943062e-01,8.903767454621969168e-01,9.092798309211500563e-01,7.731198702092946240e-01,7.964529224921822470e-01,8.724411634623890910e-01,8.635062639888193559e-01,7.872946644276056505e-01,8.914635416480533037e-01,8.226808805973759853e-01,7.176047272270832389e-01,8.955551997295848610e-01,8.352270826160534956e-01,7.758683761261482292e-01,8.697613349265417293e-01,8.765900164305360232e-01,8.632814335297888109e-01
8.467897868005945794e-01,7.040585014673624853e-01,8.326754127933034821e-01,7.826444515385091449e-01,6.495508753948183722e-01,8.338419479449374894e-01,8.674996143530705472e-01,8.148907167339765056e-01,8.181054004658160350e-01,8.555513365302283013e-01,7.965008102196314832e-01,8.084605882736374260e-01,8.239387382038653174e-01,8.184507317633796797e-01,7.461824783168916619e-01,7.263435741217384445e-01,6.454783997760776826e-01,4.886926290451985011e-01,7.726422310610160382e-01,8.553308229902977233e-01,8.009829530399682485e-01,7.968517560973598091e-01,8.168610603841938156e-01,8.142216905364465518e-01,7.293743884059296079e-01,8.925107878102664927e-01,9.999999999999997780e-01,7.238673938366061433e-01,6.876727270165332584e-01,6.539935431270553767e-01,7.516988218408726663e-01,7.863275671274895240e-01,8.125412398597654517e-01,6.959375318684998257e-01,8.649860945302875193e-01,8.547512865218247491e-01,7.415486542046731966e-01,7.101547806579125988e-01,7.897853618615364724e-01,7.743528018365984922e-01,3.651664125037863418e-01,8.572302222102523572e-01,8.280526659406232115e-01,8.529725052702888943e-01,7.127660368519854739e-01,8.332700113949288445e-01,8.912851821816510922e-01,8.298778569954178286e-01,8.070868827063385487e-01,8.271609343045078777e-01,7.320230554519265853e-01,6.741222076973336641e-01,8.531176375704410120e-01,8.367770040385069663e-01,7.465283393454922312e-01,8.088001693183276553e-01,8.114268331660218214e-01,8.380835043301891885e-01
8.124661221366323849e-01,4.014164915184883498e-01,7.272581937289805953e-01,8.450938808335429764e-01,5.022561512377566872e-01,5.885212885927598725e-01,6.827735255357233468e-01,8.427599720936261862e-01,7.542884659905999545e-01,8.192028445248934476e-01,7.602561175739693811e-01,6.566783441240633401e-01,8.337395689283213507e-01,8.618197904626995198e-01,8.328919264440687309e-01,6.617265128253493334e-01,5.874784226487407279e-01,2.214011401700065607e-01,6.211837694510260466e-01,6.029042016919544666e-01,6.425772236883463551e-01,7.151677048781913681e-01,6.876775483247212772e-01,8.570461454033624360e-01,5.461490925917960038e-01,7.865897987454638640e-01,7.238673938366061433e-01,1.000000000000000000e+00,5.023920510524255700e-01,5.261563197955578808e-01,5.039354328753321566e-01,7.214981525915462601e-01,8.133244976312896668e-01,6.338131518136721487e-01,6.420509815173733870e-01,7.048155194804772705e-01,6.006493455122696723e-01,6.374677698243707002e-01,7.801510109273044336e-01,7.105596677582038945e-01,2.782773116710741679e-01,7.964664610419328605e-01,8.574361226174060935e-01,7.861963660233407536e-01,6.270364655044408098e-01,5.439152839022051156e-01,7.167639183079164145e-01,7.109754681011419830e-01,5.548271524065332416e-01,8.059388055914358251e-01,8.188866905926623918e-01,5.458751847683120939e-01,8.270305361652214859e-01,6.664529355923715093e-01,5.919009121316419764e-01,8.511684870808677861e-01,8.421162715446633973e-01,8.638999311394026659e-01
6.354562474947107464e-01,6.807757187495316886e-01,7.346048779577064591e-01,6.364717929818606290e-01,7.785052901664700764e-01,7.512454582739637177e-01,7.100371855787726005e-01,6.261750003737630577e-01,6.507003675369744666e-01,6.488775105619919437e-01,6.537311079665566460e-01,7.342614757335185205e-01,6.429759535075821875e-01,6.387786600791340863e-01,6.534879472011130286e-01,6.605668931399760746e-01,7.539222988790902358e-01,5.406529626802319966e-01,7.279314560800829170e-01,6.694263324271397808e-01,7.478581654363471998e-01,6.939062784113986249e-01,7.622105790087211341e-01,6.092518624411620287e-01,7.064799897615092750e-01,7.178563506488696566e-01,6.876727270165332584e-01,5.023920510524255700e-01,1.000000000000000222e+00,6.668907149017074820e-01,7.370990152026279940e-01,7.093241800358068838e-01,6.307211196119900665e-01,7.002955359628891818e-01,7.039094077003953398e-01,7.246885711739404767e-01,7.307848724388599226e-01,7.802532955052582375e-01,6.670005843015791580e-01,7.592260463455876573e-01,6.074122465700413365e-01,6.552483833080807729e-01,6.365059287337918592e-01,6.727271247044801505e-01,7.208161625928107830e-01,7.543052707021361547e-01,7.073665140586845590e-01,7.201752080013348323e-01,7.667365919859483459e-01,6.613762940120445633e-01,5.608656022055087398e-01,6.899689238681108172e-01,6.646960731647636456e-01,7.354609372482359131e-01,7.172634231338294031e-01,6.035470546645518297e-01,6.165571232665839618e-01,5.651222679851500841e-01
7.192843996965643250e-01,5.472248183265046029e-01,7.167015895185027130e-01,6.388104754711751987e-01,7.642729724680282777e-01,7.589330209737249477e-01,7.380650646908635260e-01,6.924332479674208951e-01,7.541367745030963521e-01,7.212272183547867588e-01,7.380913102974342443e-01,8.375579789475813275e-01,6.651225520317401996e-01,6.902892398856901313e-01,7.057769611144518729e-01,6.940562118908972788e-01,7.180928366907729510e-01,3.340081010981553744e-01,7.827530688924311253e-01,5.706631914397793937e-01,7.700414947394562670e-01,8.250513902581412262e-01,7.520967448721357362e-01,7.009224988706657111e-01,7.607156784887393330e-01,7.139632807316160790e-01,6.539935431270553767e-01,5.261563197955578808e-01,6.668907149017074820e-01,1.000000000000000222e+00,6.900285336563627414e-01,8.174087040324546916e-01,6.197475243699211989e-01,8.475750132858230756e-01,7.276472647664331550e-01,8.081140315803203578e-01,8.623664039623533117e-01,8.159954306439153315e-01,6.990127211709973309e-01,7.434379097902865663e-01,4.185528857833140659e-01,7.367061642777211761e-01,6.910598547182014162e-01,7.423552281265282105e-01,7.298040861241734678e-01,7.197158335153902575e-01,6.704017355505035303e-01,7.994865713911416538e-01,7.526315879436096257e-01,7.185197825581116637e-01,6.504821164837926162e-01,8.766343533077914918e-01,7.114989682662961057e-01,7.433356517402365249e-01,8.359208156476968243e-01,6.523477239629252855e-01,6.909942151226380336e-01,5.121110885232476040e-01
6.498327947100970281e-01,8.455834315484647146e-01,6.838385905869229786e-01,6.453188797932928322e-01,6.969326482921561761e-01,8.169708333834740932e-01,7.962519318790641787e-01,6.145199897454599602e-01,6.687107255951855178e-01,6.950132736480435502e-01,7.136994385617098091e-01,7.904414769036415267e-01,6.694881585516243572e-01,6.267196770288568919e-01,6.671757516237366570e-01,6.570959061244036059e-01,7.021828396224039093e-01,5.942157969850423438e-01,6.956604127669089310e-01,7.713783893913419565e-01,7.693454745464243238e-01,7.161249442425705602e-01,7.996672127272484998e-01,6.208666632078908565e-01,7.448732797365202885e-01,7.403955304973494078e-01,7.516988218408726663e-01,5.039354328753321566e-01,7.370990152026279940e-01,6.900285336563627414e-01,1.000000000000000222e+00,6.909031399109559768e-01,6.442536489420858103e-01,6.706681086447281448e-01,7.658778916595663233e-01,7.543192874515453061e-01,7.471653089600424069e-01,7.320430349071598286e-01,7.041958910149092032e-01,7.894245159686128499e-01,4.953208324050427658e-01,6.896432195454638148e-01,6.014807827754254932e-01,6.722279787406233442e-01,6.916789182253740842e-01,8.616038827479283180e-01,7.598472735976294912e-01,7.371027493781805440e-01,8.441973831020899155e-01,6.577736108083194200e-01,6.222901042576283182e-01,7.248218549582331471e-01,6.548223769815824102e-01,8.572384806352640885e-01,7.162914847567988241e-01,6.241658972936677818e-01,6.313241574933180500e-01,5.942010648136355488e-01
